 188.907 26.5577
 188.909 26.6048
 188.933 26.6992
 188.979 26.7704
 188.994 26.802
 188.96 26.8638
 188.967 26.9375
 189.024 26.9538
 189.071 26.9874
 189.094 27.0325
 189.134 27.0896
 189.19 27.2129
 189.232 27.3192
 189.227 27.4546
 189.196 27.5579
 189.208 27.658
 189.224 27.8056
 189.278 28.0046
 189.387 28.0389
 189.406 28.2167
 189.615 28.3003
 189.888 28.4659
 190.025 28.6175
 189.862 28.7298
 189.767 28.8774
 189.875 29.2614
 190.001 29.6052
 190.146 29.5505
 190.246 29.5191
 190.286 29.538
 190.252 29.5816
 190.276 29.8735
 190.548 30.2499
 190.764 30.3796
 190.765 30.3811
