 188.915 26.5488
 188.907 26.5577
 188.872 26.5717
 188.823 26.5551
 188.804 26.5147
 188.723 26.5769
 188.585 26.6643
 188.45 26.7044
 188.328 26.5437
 188.276 26.2447
 188.107 26.0642
 187.897 25.9512
 187.628 26.0723
 187.311 26.4654
 187.064 26.6457
 186.821 26.6407
 186.591 26.715
 186.446 26.7534
 186.335 26.7915
 186.178 27.0232
 186.038 27.3123
 185.951 27.5703
 185.875 27.756
 185.72 27.7873
 185.685 27.9038
 185.703 28.0378
 185.618 28.1608
 185.56 28.2797
 185.564 28.3357
 185.621 28.3714
 185.499 28.3846
 185.342 28.4736
 185.171 28.5256
 185.089 28.4649
 185.066 28.4012
 185.008 28.3874
 184.967 28.3956
 184.961 28.4052
 184.963 28.4139
 184.938 28.459
 184.875 28.5162
 184.888 28.5758
 184.93 28.6697
 184.923 28.7553
 184.793 28.7618
 184.362 28.7502
 184.033 28.7521
 183.955 28.8663
 183.916 28.6869
 183.677 28.6555
 183.517 28.6929
 183.305 28.7638
 183.108 28.9848
 183.062 28.7867
 182.92 28.6363
 182.731 28.4578
 182.514 28.4566
 182.239 28.4254
 182.013 28.3268
 181.904 28.2715
 181.851 28.2348
 181.806 28.261
 181.778 28.3023
 181.752 28.2443
 181.699 28.2022
 181.603 28.2239
 181.526 28.2472
 181.532 28.1896
 181.565 28.134
 181.609 28.1323
 181.635 28.1408
 181.641 28.1438
