 182.69 19.0408
 182.695 19.0522
 182.615 19.1121
 182.456 19.1852
 182.171 19.4886
 181.79 19.8937
 181.42 19.9531
 181.137 19.8935
 181.071 19.986
 181.107 20.0766
 181.114 20.081
 181.078 20.1268
 181.045 20.1791
 181.039 20.1846
 181.041 20.1955
 181.025 20.2193
 180.995 20.2251
 180.977 20.213
 180.938 20.2307
 180.882 20.2474
 180.793 20.2218
 180.713 20.1827
 180.676 20.133
 180.609 20.1361
 180.534 20.2173
 180.472 20.2967
 180.431 20.3667
 180.479 20.4496
 180.536 20.536
 180.599 20.6475
 180.68 20.766
 180.672 20.8151
 180.561 20.7817
 180.454 20.8857
 180.421 21.0402
 180.401 21.0708
 180.367 21.1998
 180.311 21.3449
 180.223 21.3675
 180.13 21.3137
 179.964 21.1793
 179.852 21.051
 179.794 20.9863
 179.583 21.0142
 179.412 21.1462
 179.317 21.1962
 179.031 21.0931
 178.749 20.9628
 178.648 20.8456
 178.574 20.7659
 178.51 20.7482
 178.43 20.7538
 178.375 20.7262
 178.339 20.7151
 178.304 20.6973
 178.291 20.6533
 178.243 20.6334
 178.189 20.6252
 178.152 20.6284
 178.109 20.6387
 178.048 20.6554
 177.952 20.6958
 177.944 20.7654
 177.918 20.8286
 177.808 20.8708
 177.756 20.8847
 177.704 20.8971
 177.624 20.9299
 177.55 20.9571
 177.6 21.0192
 177.668 21.1275
 177.73 21.1789
 177.774 21.161
 177.739 21.1931
 177.663 21.2617
 177.553 21.3029
 177.512 21.2978
 177.432 21.3323
 177.349 21.352
 177.282 21.3246
 177.226 21.2749
 177.166 21.2419
 176.899 21.2497
